**** All Elevator Calls (time,src,dest,state,elev dt) stage 5 ****
Elevator call,339.867098554736,-4,39,3,1, Done, dt, 764.132901445264
Elevator call,356.7750171885598,-4,10,3,1, Done, dt, 428.2249828114402
Elevator call,369.88592756734556,0,-1,3,2, Done, dt, 52.11407243265444
Elevator call,373.94444349409787,-1,13,3,1, Done, dt, 444.05555650590213
Elevator call,374.7234961849488,-1,22,3,1, Done, dt, 542.2765038150512
Elevator call,374.8932447072923,0,31,3,1, Done, dt, 641.1067552927077
Elevator call,379.36239737345954,-3,23,3,1, Done, dt, 548.6376026265405
Elevator call,385.0290806533617,19,-4,3,8, Done, dt, 391.9709193466383
Elevator call,390.0533346121049,-2,2,3,1, Done, dt, 306.9466653878951
Elevator call,393.16870473647714,-2,-1,3,1, Done, dt, 270.83129526352286
Elevator call,407.1815824331113,-3,-2,3,1, Done, dt, 245.81841756688868
Elevator call,407.2751756344478,-4,20,3,1, Done, dt, 487.7248243655522
Elevator call,411.8124634838655,50,0,3,0, Done, dt, 1015.1875365161345
Elevator call,423.0325013937281,42,-2,3,0, Done, dt, 1025.9674986062719
Elevator call,428.50976475833454,0,2,3,1, Done, dt, 268.49023524166546
Elevator call,433.5968707841578,26,-3,3,8, Done, dt, 332.4031292158422
Elevator call,435.1813075400478,-1,28,3,1, Done, dt, 547.8186924599522
Elevator call,438.5413130199763,4,-3,3,4, Done, dt, 125.45868698002369
Elevator call,438.99163815922134,-2,35,3,1, Done, dt, 621.0083618407787
Elevator call,440.0203372604258,-3,-1,3,1, Done, dt, 223.97966273957422
Elevator call,447.93205545529304,0,39,3,1, Done, dt, 656.067944544707
Elevator call,451.3692847322909,-3,24,3,1, Done, dt, 487.6307152677091
Elevator call,452.03633893661413,-3,22,3,1, Done, dt, 464.96366106338587
Elevator call,459.1711197079285,0,1,3,1, Done, dt, 226.82888029207152
Elevator call,460.29985923846334,0,44,3,1, Done, dt, 698.7001407615367
Elevator call,466.2828258638442,-3,22,3,1, Done, dt, 450.7171741361558
Elevator call,468.0898444148602,9,12,3,1, Done, dt, 338.9101555851398
Elevator call,468.8096805917712,-4,27,3,1, Done, dt, 503.1903194082288
Elevator call,469.310926392428,-2,0,3,1, Done, dt, 205.68907360757203
Elevator call,473.7625230253907,0,3,3,1, Done, dt, 234.2374769746093
Elevator call,475.6592720845995,-3,17,3,1, Done, dt, 386.3407279154005
Elevator call,475.75634847981314,0,5,3,1, Done, dt, 254.24365152018686
Elevator call,481.281534942201,-4,32,3,1, Done, dt, 545.718465057799
Elevator call,488.83835985282417,0,21,3,1, Done, dt, 417.16164014717583
Elevator call,494.2289555346056,-4,44,3,1, Done, dt, 664.7710444653944
Elevator call,494.9607965395985,0,17,3,1, Done, dt, 367.0392034604015
Elevator call,496.6254987576124,-1,6,3,1, Done, dt, 244.37450124238762
Elevator call,499.05586101531685,0,18,3,1, Done, dt, 373.94413898468315
Elevator call,499.0584255361498,49,-3,3,0, Done, dt, 960.9415744638502
Elevator call,505.16613839243473,36,0,3,6, Done, dt, 515.8338616075653
Elevator call,505.6566422952949,0,-4,3,4, Done, dt, 69.34335770470511
Elevator call,518.0671397332062,44,-2,3,6, Done, dt, 524.9328602667938
Elevator call,518.0880901967789,40,42,3,3, Done, dt, 208.91190980322108
Elevator call,520.0558146253045,-4,23,3,1, Done, dt, 407.9441853746955
Elevator call,529.1038889273484,-4,44,3,1, Done, dt, 629.8961110726516
Elevator call,540.3602365444688,-4,2,3,1, Done, dt, 156.63976345553124
Elevator call,546.6587095561388,31,-2,3,6, Done, dt, 496.3412904438612
Elevator call,548.4197675221164,37,-1,3,6, Done, dt, 483.58023247788356
Elevator call,550.5479493292721,-2,12,3,1, Done, dt, 256.4520506707279
Elevator call,552.3403654341223,0,24,3,1, Done, dt, 386.6596345658777
Elevator call,559.0984936097279,0,48,3,1, Done, dt, 643.9015063902721
Elevator call,559.7947453492557,26,-2,3,6, Done, dt, 483.20525465074434
Elevator call,565.1545071354235,0,17,3,1, Done, dt, 296.8454928645765
Elevator call,568.1655800754872,-3,11,3,1, Done, dt, 227.83441992451276
Elevator call,580.1703274780434,-1,17,3,1, Done, dt, 281.8296725219566
Elevator call,582.4516390620886,-4,29,3,1, Done, dt, 411.5483609379114
Elevator call,589.0230372565832,-2,0,3,1, Done, dt, 85.97696274341683
Elevator call,595.490775913092,-2,34,3,1, Done, dt, 453.50922408690803
Elevator call,597.5318029103412,-4,0,3,1, Done, dt, 77.46819708965882
Elevator call,607.5990041120776,-1,35,3,1, Done, dt, 452.40099588792236
Elevator call,610.140951042742,2,-1,3,8, Done, dt, 133.85904895725798
Elevator call,611.224500217684,-4,5,3,1, Done, dt, 118.77549978231605
Elevator call,612.0358635006885,0,16,3,1, Done, dt, 238.9641364993115
Elevator call,613.9293840790681,-2,13,3,1, Done, dt, 204.0706159209319
Elevator call,616.3622393479691,-3,6,3,1, Done, dt, 124.63776065203092
Elevator call,623.189995332772,-2,30,3,1, Done, dt, 381.810004667228
Elevator call,624.2051767199082,-2,35,3,1, Done, dt, 435.7948232800918
Elevator call,624.9698485206718,-3,1,3,1, Done, dt, 61.0301514793282
Elevator call,629.4378654758448,-1,-3,3,8, Done, dt, 136.56213452415523
Elevator call,631.070552463676,-3,25,3,1, Done, dt, 318.929447536324
Elevator call,633.831429732139,-4,13,3,1, Done, dt, 854.168570267861
Elevator call,636.2539273076598,0,11,3,1, Done, dt, 159.74607269234025
Elevator call,639.7422437412283,0,42,3,1, Done, dt, 497.2577562587717
Elevator call,651.3868818369699,-4,-1,3,1, Done, dt, 682.6131181630301
Elevator call,652.5679783504393,-4,14,3,1, Done, dt, 846.4320216495607
Elevator call,653.5233419127721,-4,17,3,7, Done, dt, 248.47665808722786
Elevator call,653.5767423330274,0,9,3,1, Done, dt, 120.42325766697263
Elevator call,656.5075633958386,50,-3,3,0, Done, dt, 803.4924366041614
Elevator call,660.0054452877641,0,2,3,1, Done, dt, 36.99455471223587
Elevator call,670.989016205667,0,7,3,1, Done, dt, 81.01098379433301
Elevator call,673.6204302245446,-2,-4,3,8, Done, dt, 103.37956977545537
Elevator call,673.8229933731336,0,-2,3,8, Done, dt, 81.17700662686639
Elevator call,675.8277544680782,-2,-3,3,8, Done, dt, 90.17224553192182
Elevator call,690.3435071708357,-4,40,3,1, Done, dt, 1094.6564928291643
Elevator call,691.7480968908078,45,-4,3,4, Done, dt, 553.2519031091922
Elevator call,699.6717221723206,0,-1,3,8, Done, dt, 44.32827782767936
Elevator call,704.514667934332,0,-2,3,8, Done, dt, 50.48533206566799
Elevator call,705.2713073876516,0,37,3,7, Done, dt, 416.72869261234837
Elevator call,706.2201195583057,-1,0,3,7, Done, dt, 678.7798804416943
Elevator call,708.0658532183179,-2,28,3,1, Done, dt, 944.9341467816821
Elevator call,711.129308865326,-4,35,3,1, Done, dt, 1018.870691134674
Elevator call,713.1376730035772,-4,41,3,1, Done, dt, 1082.8623269964228
Elevator call,715.847799365004,12,-2,3,6, Done, dt, 327.152200634996
Elevator call,717.5512012445001,-4,-5,3,8, Done, dt, 70.44879875549987
Elevator call,741.5622717619144,-3,0,3,1, Done, dt, 603.4377282380856
Elevator call,745.5777355501236,-1,3,3,1, Done, dt, 632.4222644498764
Elevator call,748.0824474536339,-4,0,3,1, Done, dt, 596.9175525463661
Elevator call,748.1507335303845,0,14,3,1, Done, dt, 750.8492664696155
Elevator call,753.4612292561235,48,-4,3,0, Done, dt, 717.5387707438765
Elevator call,754.6284250093952,-3,33,3,1, Done, dt, 953.3715749906048
Elevator call,767.4868399779632,-3,30,3,1, Done, dt, 907.5131600220368
Elevator call,774.1687516633001,0,-1,3,6, Done, dt, 257.8312483366999
Elevator call,775.2702685445281,-3,29,3,1, Done, dt, 888.7297314554719
Elevator call,777.9417682604236,0,18,3,1, Done, dt, 765.0582317395764
Elevator call,778.6706319352074,-3,20,3,1, Done, dt, 786.3293680647926
Elevator call,806.6390731763337,-3,33,3,1, Done, dt, 901.3609268236663
Elevator call,817.4873896408544,-3,40,3,1, Done, dt, 967.5126103591456
Elevator call,822.8097093265976,-4,30,3,1, Done, dt, 852.1902906734024
Elevator call,831.138684889266,0,36,3,1, Done, dt, 909.861315110734
Elevator call,833.4568374273454,-4,-1,3,1, Done, dt, 500.54316257265464
Elevator call,836.0439962699525,0,29,3,1, Done, dt, 827.9560037300475
Elevator call,838.621570462085,10,-3,3,0, Done, dt, 621.378429537915
Elevator call,839.8585210604213,-4,26,3,1, Done, dt, 791.1414789395787
Elevator call,845.239391091478,-2,30,3,1, Done, dt, 829.760608908522
Elevator call,853.3581855434887,0,9,3,1, Done, dt, 590.6418144565113
Elevator call,858.0973433429377,-3,-1,3,1, Done, dt, 475.90265665706227
Elevator call,858.7640159647192,-4,3,3,1, Done, dt, 519.2359840352808
Elevator call,866.5927868088187,34,17,3,0, Done, dt, 373.4072131911813
Elevator call,871.2739789725391,-3,2,3,1, Done, dt, 495.7260210274609
Elevator call,872.5166551295156,0,-1,3,6, Done, dt, 159.48334487048442
Elevator call,872.5448365095152,0,42,3,3, Done, dt, 524.4551634904848
Elevator call,873.723507324602,0,-1,3,6, Done, dt, 158.276492675398
Elevator call,878.9296668926661,3,27,3,3, Done, dt, 353.0703331073339
Elevator call,883.1763136297499,0,-4,3,6, Done, dt, 181.82368637025013
Elevator call,887.5384281811356,2,-4,3,6, Done, dt, 177.4615718188644
Elevator call,901.9306690924346,-2,32,3,3, Done, dt, 385.06933090756536
Elevator call,903.9760088669913,-4,-2,3,5, Done, dt, 29.023991133008735
Elevator call,904.4493607498194,0,32,3,3, Done, dt, 382.55063925018055
Elevator call,904.7476220042074,-3,13,3,3, Done, dt, 843.2523779957926
Elevator call,908.2916284360872,0,25,3,3, Done, dt, 301.7083715639128
Elevator call,910.091855145348,-4,25,3,5, Done, dt, 319.90814485465205
Elevator call,916.9117749072182,5,32,3,3, Done, dt, 370.08822509278184
Elevator call,920.3691333028187,-2,18,3,5, Done, dt, 232.63086669718132
Elevator call,926.6693132841524,-4,0,3,9, Done, dt, 48.330686715847605
Elevator call,928.0707967206309,-2,35,3,5, Done, dt, 411.92920327936906
Elevator call,940.046133612081,-1,38,3,5, Done, dt, 432.953866387919
Elevator call,943.9513718350207,0,-4,3,6, Done, dt, 121.04862816497928
Elevator call,948.1728690237836,41,0,3,8, Done, dt, 454.8271309762164
Elevator call,952.7566520990791,0,41,3,5, Done, dt, 453.24334790092087
Elevator call,953.7894216698521,-3,45,3,1, Done, dt, 886.2105783301479
Elevator call,956.5930699726732,0,2,3,5, Done, dt, 690.4069300273268
Elevator call,961.6163921662815,-3,-4,3,6, Done, dt, 103.38360783371854
Elevator call,966.5176234702363,0,-1,3,6, Done, dt, 65.48237652976366
Elevator call,966.9256591285076,0,-4,3,6, Done, dt, 98.07434087149238
Elevator call,977.2552179973972,0,43,3,9, Done, dt, 1140.7447820026027
Elevator call,979.9158768124348,0,38,3,9, Done, dt, 1083.0841231875652
Elevator call,980.4155993581822,41,0,3,0, Done, dt, 1116.5844006418179
Elevator call,981.5140367713311,-4,48,3,1, Done, dt, 891.4859632286689
Elevator call,986.5456660052421,0,40,3,1, Done, dt, 798.4543339947579
Elevator call,991.1137281303481,16,-1,3,4, Done, dt, 220.88627186965186
Elevator call,996.3578078670561,0,14,3,1, Done, dt, 502.64219213294393
Elevator call,1003.2388752116157,-1,2,3,1, Done, dt, 363.76112478838434
Elevator call,1007.7458269955551,48,0,3,0, Done, dt, 1089.254173004445
Elevator call,1010.6898119420231,0,43,3,1, Done, dt, 807.3101880579769
Elevator call,1010.9391008294499,0,50,3,1, Done, dt, 884.0608991705501
Elevator call,1013.8120920845433,-4,42,3,1, Done, dt, 793.1879079154567
Elevator call,1014.8218066567042,37,2,3,0, Done, dt, 390.1781933432958
Elevator call,1020.995566143799,14,-2,3,4, Done, dt, 202.004433856201
Elevator call,1026.0632373857823,-3,38,3,1, Done, dt, 736.9367626142177
Elevator call,1033.9873027755625,0,2,3,1, Done, dt, 333.0126972244375
Elevator call,1034.2429393962907,-1,4,3,1, Done, dt, 354.7570606037093
Elevator call,1037.5381863870532,32,33,3,7, Done, dt, 40.4618136129468
Elevator call,1039.0166386683122,12,0,3,4, Done, dt, 161.98336133168777
Elevator call,1040.8785473199173,35,-1,3,0, Done, dt, 397.1214526800827
Elevator call,1046.4929541791291,-3,47,3,1, Done, dt, 815.5070458208709
Elevator call,1047.0640670584146,0,34,3,1, Done, dt, 671.9359329415854
Elevator call,1052.1533586579985,-1,-2,3,2, Done, dt, 50.846641342001476
Elevator call,1055.7654004279252,24,0,3,8, Done, dt, 347.2345995720748
Elevator call,1056.025973584793,37,-1,3,0, Done, dt, 1051.974026415207
Elevator call,1056.7263776548543,-2,9,3,1, Done, dt, 387.27362234514567
Elevator call,1058.3081232225413,-3,0,3,1, Done, dt, 286.6918767774587
Elevator call,1064.8596084053365,0,9,3,1, Done, dt, 379.14039159466347
Elevator call,1068.133111272949,-2,41,3,1, Done, dt, 727.866888727051
Elevator call,1071.5299202590627,19,-4,3,8, Done, dt, 375.4700797409373
Elevator call,1072.6931573031131,0,-2,3,2, Done, dt, 30.30684269688686
Elevator call,1076.5286858938407,-4,0,3,1, Done, dt, 268.4713141061593
Elevator call,1081.876341151392,47,-4,3,0, Done, dt, 1059.123658848608
Elevator call,1085.4640067716095,-1,48,3,1, Done, dt, 787.5359932283905
Elevator call,1087.096912309178,0,45,3,1, Done, dt, 752.9030876908221
Elevator call,1089.1330034314287,37,38,3,7, Done, dt, 43.86699656857127
Elevator call,1096.1940935251605,27,26,3,8, Done, dt, 20.805906474839503
Elevator call,1096.3608057449887,33,-4,3,0, Done, dt, 1044.6391942550113
Elevator call,1097.8682818024386,-1,8,3,1, Done, dt, 335.13171819756144
Elevator call,1097.9943797079113,21,0,3,8, Done, dt, 305.0056202920887
Elevator call,1099.5628598638423,0,7,3,1, Done, dt, 322.4371401361577
Elevator call,1103.5139321133852,46,20,3,0, Done, dt, 773.4860678866148
Elevator call,1109.5092579654965,18,0,3,6, Done, dt, 581.4907420345035
Elevator call,1113.4819378281786,-1,-2,3,4, Done, dt, 109.51806217182138
Elevator call,1114.3387460280615,-2,38,3,1, Done, dt, 648.6612539719385
Elevator call,1120.783107178419,8,-3,3,8, Done, dt, 315.21689282158104
Elevator call,1124.2866803183526,-1,-2,3,4, Done, dt, 98.71331968164736
Elevator call,1124.5204362199445,-1,15,3,1, Done, dt, 385.4795637800555
Elevator call,1127.2771396873368,0,46,3,1, Done, dt, 723.7228603126632
Elevator call,1129.6951840556462,50,7,3,0, Done, dt, 890.3048159443538
Elevator call,1130.7796742473615,31,-2,3,6, Done, dt, 582.2203257526385
Elevator call,1131.9386400734377,0,37,3,1, Done, dt, 620.0613599265623
Elevator call,1133.4974683313176,46,0,3,6, Done, dt, 557.5025316686824
Elevator call,1136.9794442952211,46,-4,3,6, Done, dt, 598.0205557047789
Elevator call,1137.7165617865576,-1,-2,3,4, Done, dt, 85.28343821344242
Elevator call,1140.1116595096928,41,48,3,7, Done, dt, 102.8883404903072
Elevator call,1140.607781227626,0,9,3,1, Done, dt, 303.392218772374
Elevator call,1147.586188832025,0,19,3,1, Done, dt, 406.4138111679749
Elevator call,1150.267507837832,0,31,3,1, Done, dt, 535.732492162168
Elevator call,1151.658727358963,49,36,3,6, Done, dt, 143.341272641037
Elevator call,1155.2478699706228,27,-3,3,6, Done, dt, 568.7521300293772
Elevator call,1155.513869719589,-4,0,3,1, Done, dt, 189.4861302804111
Elevator call,1156.9334725726774,0,-2,3,4, Done, dt, 66.06652742732263
Elevator call,1160.0660631455569,-4,1,3,1, Done, dt, 195.93393685444312
Elevator call,1161.6591338245048,-3,45,3,1, Done, dt, 678.3408661754952
Elevator call,1164.728331519608,-4,0,3,1, Done, dt, 180.271668480392
Elevator call,1169.4817505427018,43,11,3,6, Done, dt, 400.5182494572982
Elevator call,1172.241691763238,0,4,3,1, Done, dt, 216.7583082367621
Elevator call,1175.8064061576379,-1,-3,3,4, Done, dt, 58.193593842362134
Elevator call,1177.299486235032,0,33,3,1, Done, dt, 530.700513764968
Elevator call,1177.7987404978467,-4,-3,3,1, Done, dt, 134.20125950215333
Elevator call,1178.015835246246,0,-1,3,4, Done, dt, 33.98416475375393
Elevator call,1181.3039754485312,6,-1,3,8, Done, dt, 232.69602455146878
Elevator call,1189.747135005189,3,33,3,1, Done, dt, 518.252864994811
Elevator call,1191.7807556168002,0,-1,3,4, Done, dt, 20.219244383199793
Elevator call,1194.3589871904749,33,0,3,6, Done, dt, 496.64101280952514
Elevator call,1194.8279267574135,-4,33,3,1, Done, dt, 513.1720732425865
Elevator call,1195.0197302538409,19,-3,3,8, Done, dt, 910.9802697461591
Elevator call,1196.736234981608,0,49,3,1, Done, dt, 687.263765018392
Elevator call,1199.0927229254387,32,-2,3,6, Done, dt, 513.9072770745613
Elevator call,1212.9495496617437,-3,0,3,1, Done, dt, 132.05045033825627
Elevator call,1213.4952781288955,42,0,3,6, Done, dt, 477.5047218711045
Elevator call,1230.8474497682323,-4,-3,3,1, Done, dt, 81.15255023176769
Elevator call,1234.2249555408423,0,-3,3,8, Done, dt, 201.7750444591577
Elevator call,1256.0136918361975,-3,46,3,1, Done, dt, 594.9863081638025
Elevator call,1256.2956453637985,28,48,3,5, Done, dt, 226.70435463620151
Elevator call,1257.5151982624272,-3,23,3,1, Done, dt, 340.48480173757275
Elevator call,1257.8673734486724,-3,40,3,1, Done, dt, 527.1326265513276
Elevator call,1258.161774931175,47,-4,3,0, Done, dt, 882.8382250688251
Elevator call,1258.6213960712685,-4,16,3,1, Done, dt, 262.37860392873154
Elevator call,1260.4164516948672,30,-1,3,6, Done, dt, 441.5835483051328
Elevator call,1261.00756521848,37,-1,3,6, Done, dt, 440.99243478151993
Elevator call,1267.841295487607,-3,-4,3,4, Done, dt, 647.1587045123929
Elevator call,1268.5913848370521,0,-2,3,4, Done, dt, 624.4086151629479
Elevator call,1269.1090305791686,-2,-3,3,4, Done, dt, 634.8909694208314
Elevator call,1278.2055930716074,-4,-5,3,8, Done, dt, 179.79440692839262
Elevator call,1278.5528936861847,17,8,3,6, Done, dt, 324.4471063138153
Elevator call,1280.7434642536655,0,13,3,1, Done, dt, 207.25653574633452
Elevator call,1283.268844048232,-3,-4,3,8, Done, dt, 163.73115595176796
Elevator call,1285.798385882397,-4,0,3,1, Done, dt, 59.20161411760296
Elevator call,1292.3129101975474,-1,35,3,1, Done, dt, 437.68708980245265
Elevator call,1293.4065510053879,-1,23,3,1, Done, dt, 304.5934489946121
Elevator call,1295.1651335589634,-1,38,3,1, Done, dt, 467.83486644103664
Elevator call,1308.551782108946,0,-2,3,8, Done, dt, 116.4482178910539
Elevator call,1309.1069505192158,47,-2,3,0, Done, dt, 809.8930494807842
Elevator call,1309.8273426190822,-2,36,3,1, Done, dt, 431.1726573809178
Elevator call,1311.5960347496234,-1,0,3,1, Done, dt, 33.40396525037659
Elevator call,1316.6618116037375,27,-1,3,6, Done, dt, 385.33818839626247
Elevator call,1319.1400616921742,48,32,3,4, Done, dt, 199.85993830782581
Elevator call,1321.8354086257034,30,-4,3,6, Done, dt, 413.1645913742966
Elevator call,1330.157155209612,-3,48,3,7, Done, dt, 582.842844790388
Elevator call,1331.2069623289547,38,-2,3,2, Done, dt, 441.79303767104534
Elevator call,1333.039214889335,-3,-2,3,7, Done, dt, 29.96078511066503
Elevator call,1333.1976354198257,-4,0,3,7, Done, dt, 51.8023645801743
Elevator call,1335.7389474728477,-4,-2,3,7, Done, dt, 27.261052527152287
Elevator call,1343.4698084673373,15,2,3,6, Done, dt, 325.5301915326627
Elevator call,1345.7896513912394,10,0,3,6, Done, dt, 345.21034860876057
Elevator call,1351.7657314337291,8,0,3,6, Done, dt, 339.2342685662709
Elevator call,1355.5862756776796,35,0,3,2, Done, dt, 395.4137243223204
Elevator call,1359.396046897693,-4,-2,3,1, Done, dt, 633.6039531023071
Elevator call,1359.6819449257098,19,-2,3,6, Done, dt, 353.3180550742902
Elevator call,1361.8096323938537,-4,5,3,1, Done, dt, 708.1903676061463
Elevator call,1364.6717044093705,0,46,3,7, Done, dt, 526.3282955906295
Elevator call,1367.6027041050029,0,24,3,7, Done, dt, 281.3972958949971
Elevator call,1373.0882582142779,15,-4,3,6, Done, dt, 361.91174178572214
Elevator call,1376.3963255999447,-2,0,3,1, Done, dt, 638.6036744000553
Elevator call,1376.7489948278671,-4,25,3,1, Done, dt, 913.2510051721329
Elevator call,1377.8828637044182,-2,-4,3,8, Done, dt, 69.11713629558176
Elevator call,1382.6004668956462,9,-3,3,6, Done, dt, 341.39953310435385
Elevator call,1386.1134891552115,8,32,3,1, Done, dt, 310.8865108447885
Elevator call,1387.5517420446376,0,-4,3,8, Done, dt, 59.44825795536235
Elevator call,1389.5699136864034,-1,44,3,1, Done, dt, 1109.4300863135966
Elevator call,1389.5832358917437,0,25,3,7, Done, dt, 940.4167641082563
Elevator call,1398.190189958595,0,36,3,1, Done, dt, 1012.809810041405
Elevator call,1398.8116314078034,0,11,3,1, Done, dt, 737.1883685921966
Elevator call,1399.5445037934523,-4,34,3,1, Done, dt, 989.4554962065477
Elevator call,1401.7909233822816,-2,-1,3,1, Done, dt, 602.2090766177184
Elevator call,1409.0936787967266,25,0,3,6, Done, dt, 281.90632120327336
Elevator call,1409.5865764185655,-1,25,3,1, Done, dt, 880.4134235814345
Elevator call,1413.057875353343,-1,25,3,1, Done, dt, 876.942124646657
Elevator call,1413.8491057137267,-4,34,3,1, Done, dt, 975.1508942862733
Elevator call,1415.2198614251874,45,0,3,0, Done, dt, 681.7801385748126
Elevator call,1430.9174116229583,0,46,3,1, Done, dt, 1090.0825883770417
Elevator call,1434.5299167441794,-1,41,3,1, Done, dt, 1031.4700832558206
Elevator call,1436.2168629864145,0,-2,3,6, Done, dt, 276.7831370135855
Elevator call,1438.195963594985,0,-3,3,6, Done, dt, 285.80403640501504
Elevator call,1438.9733911522667,0,35,3,1, Done, dt, 961.0266088477333
Elevator call,1445.3997250625669,4,20,3,1, Done, dt, 789.6002749374331
Elevator call,1448.363061045125,-1,0,3,1, Done, dt, 566.636938954875
Elevator call,1448.6192850758398,16,-1,3,6, Done, dt, 253.3807149241602
Elevator call,1450.8833901237965,8,47,3,7, Done, dt, 451.1166098762035
Elevator call,1453.0719209259003,32,4,3,4, Done, dt, 373.92807907409974
